OMIM:601457	0.587922	-0.185498	0.768344	0.682266	0.100992	-0.986159	-0.436429	0.540609	0.304114	-0.169003	-0.196872	-0.103884	-0.187396	-0.301214	0.144118	0.075048	0.31719	0.761068	0.285104	0.481508	0.039384	0.439146	0.263967	0.754202	0.630256	-0.638169	-0.076729	-0.172798	-0.359705	-0.660335	0.240102	0.251235	-0.442522	0.014242	-0.334414	0.493996	-0.236491	-0.225218	0.896356	-0.533471	1.02167	0.378963	0.699765	0.204819	-0.702017	0.685975	-0.339283	-0.451294	-0.357636	-0.598943	0.24629	-0.438461	0.413359	0.543992	-0.098043	0.378038	0.096891	-0.64735	0.095574	0.12285	-0.414552	0.066078	-0.412114	0.819772
OMIM:224410	-0.598795	0.758099	0.820284	-0.039084	0.471759	-0.912261	0.150075	-0.426924	0.590202	0.093704	-0.071964	-0.233835	0.274631	-0.617731	-0.333216	0.219718	-0.538026	-0.353525	-0.560832	-0.047814	-0.272085	-0.341996	-0.072211	-0.374996	-0.229392	-0.970945	0.383158	0.259538	-0.353865	-0.34311	0.088763	0.225922	-0.46247	-0.184547	-0.134445	0.553107	0.040945	0.567414	-0.889553	-0.004907	0.520534	0.21582	-0.362318	0.23441	-0.838094	0.510194	-0.938852	0.066795	-0.335749	0.026557	0.018969	0.023596	-0.469265	0.057594	-0.312646	-0.149193	0.118025	-0.554278	0.375348	-0.33699	-0.523508	-0.095554	0.239963	-0.627458
OMIM:615889	1.107	0.205853	0.501561	0.082267	-0.048816	-0.384417	0.026338	0.718462	0.157196	0.163221	0.359451	0.509321	-0.262891	-0.272652	-0.156265	-0.407426	-0.699168	0.545628	-0.203864	0.712751	-1.10332	-0.442558	-0.647244	-0.279986	0.050461	-0.279514	-0.379668	0.020304	-0.190868	-0.459498	-0.011259	0.17045	-0.916567	0.42585	-0.209608	-0.399449	-0.443067	-0.702109	-0.447666	-0.306399	0.667159	0.005074	-0.195169	0.83884	0.515419	-0.453172	0.467725	0.335927	0.226203	0.288614	0.213228	-0.638203	0.454181	0.205525	0.735345	1.16139	0.441098	0.126365	0.783141	-0.406165	0.281444	-0.020186	0.34453	0.4167
OMIM:615888	-0.44628	0.565058	0.314694	0.047314	-0.16834	-0.864809	0.353286	-0.281687	1.00243	0.235951	-0.598532	0.361228	-0.877081	0.541359	0.523253	-0.628679	-0.141543	0.125404	0.02974	-0.158851	0.166774	-0.143972	0.024722	0.815348	-1.00726	0.295985	-0.690128	0.145762	-0.910256	-0.305017	-0.078783	0.444321	-0.932278	0.416648	0.021312	0.14987	0.233104	-0.713383	-0.17931	-0.143779	0.351741	0.837639	0.055273	-0.432498	-0.560745	0.231443	-1.0159	-0.001364	-0.550631	-0.038456	-0.737112	-0.980858	0.507378	-0.117292	-0.140215	0.316862	-0.179956	-0.267252	0.198652	-0.347881	0.167115	-1.02009	0.683255	0.095606
OMIM:141800	-0.609619	0.186827	0.023784	0.56208	-0.072743	-0.364378	-1.21546	-0.456948	0.164377	-0.253537	-0.417945	0.09257	-0.45349	0.922817	0.050788	-0.468872	0.464332	-0.59284	-0.11038	0.947783	0.201303	0.386444	0.133835	1.20997	-0.352699	-0.364589	-0.743081	0.889232	-0.21291	-1.12477	0.107027	0.256093	-0.292637	0.017715	-0.211248	-0.267963	0.555975	0.575739	-0.042099	0.05747	0.77189	0.07835	0.292456	0.56272	-0.630964	-0.136813	0.019188	-0.142087	-0.500545	-0.206487	-0.164156	0.027855	0.621721	-0.231456	0.05392	0.006149	-0.135753	0.140907	0.397166	0.392256	-0.030566	-0.951966	-0.335608	0.83115
OMIM:612353	-0.964077	0.589997	1.32839	-0.085001	0.148585	-0.042646	-0.873204	0.255522	-0.23861	-0.35145	-0.558001	0.228977	-0.189059	0.68753	0.191489	-0.149444	-0.37579	0.159212	-0.561358	0.435238	0.428035	-0.130395	0.326298	0.618961	-1.19298	-0.284395	-1.0604	1.08602	-0.52359	-0.116026	1.11706	-0.10036	-0.474274	0.383501	-0.061743	-0.303687	0.568713	-0.063227	-0.248372	0.003772	0.324614	0.013277	0.029923	0.52595	-0.692097	0.10476	0.688284	-0.086051	0.261551	-0.839285	-0.203737	-0.516108	0.104227	0.081337	-0.215854	0.231243	0.259232	0.563613	0.162015	0.316122	-0.213383	0.098991	0.695403	0.37076
OMIM:612350	-0.298838	0.328768	0.864105	0.79008	-0.241957	-0.36144	0.266104	0.74918	0.02981	-0.014801	-0.290382	-0.533209	-0.378245	0.283233	0.144852	0.199434	-0.599963	0.008287	-0.187897	-0.073129	0.107584	0.791836	0.068604	-0.090921	-0.136699	-0.182511	0.01831	0.365851	-0.758343	0.251782	0.818649	0.508202	-0.680278	-0.171296	-0.022401	-0.059432	0.291048	0.153053	-0.73622	-0.379161	0.380517	0.328514	-0.708319	0.268177	-0.625276	-0.37819	-0.412336	-0.000827	-0.697823	-0.541493	0.277426	0.660665	-0.745213	0.722867	0.12168	0.162596	0.947245	-0.442362	-0.190906	-0.120662	0.407882	-0.754976	0.121126	-0.05378
OMIM:612356	-0.072414	0.213903	0.490323	0.088236	-0.164233	-0.40235	-0.581011	-0.471185	0.294011	-0.482512	-0.208018	0.63301	0.616659	0.018204	-0.196908	-0.554316	-1.05535	-0.082721	-0.694515	-0.130827	0.220201	0.094973	0.825795	1.03623	-0.191102	0.122454	-0.712511	0.501333	-0.493585	0.25963	0.656567	0.083711	-0.218379	0.610171	0.240648	-0.474442	-0.602153	-0.227862	-0.585743	1.08102	-0.675591	0.539038	0.608359	-0.114363	0.160121	0.138857	-0.969198	-0.304079	0.455757	-0.629306	-0.344277	-0.688956	-0.096707	0.300405	-0.296897	1.06294	1.29872	0.083661	0.475385	0.317373	0.291709	-1.19204	-0.842706	0.549253
OMIM:225320	0.260012	-0.213392	0.707387	0.228745	-0.232056	0.226355	-0.54849	0.208221	-0.264066	-0.116594	-0.231114	-0.665766	-0.422971	0.114189	0.929817	-0.422419	-0.049295	-0.197713	-0.796357	0.07854	0.04228	0.263845	0.500433	0.467796	0.815691	-0.183419	-0.741697	1.15682	-0.274792	0.521984	0.725596	-0.357805	-0.044853	-0.23329	0.449838	-0.210417	1.13832	-0.210257	-0.53299	0.614469	0.652757	-0.247823	-0.34302	0.172991	-0.045366	1.02454	-1.17926	0.356148	0.219737	-0.315902	-0.889649	-0.043059	-0.840742	0.15042	0.032521	0.05327	1.11966	-0.469777	0.079686	-0.531613	0.15362	-0.212574	1.42011	-0.126165
OMIM:300633	0.483302	0.677887	0.377252	0.386467	0.567417	-0.312138	0.352112	-0.636404	0.406537	-0.280712	-0.435243	0.055035	0.089232	0.033311	-0.386184	0.010726	-1.06881	0.074551	-1.30018	0.834755	0.125896	-0.793059	-0.440865	-0.40332	-0.647531	-0.683303	-1.07766	0.129165	-0.11341	-1.09357	0.85172	-0.6765	-0.995371	-0.154495	-0.01058	0.465097	0.598393	0.027014	-0.740941	0.588295	0.53564	0.681513	-0.408917	-0.273148	-0.299756	1.04986	0.236347	0.091284	0.166589	-0.746935	-0.535829	-0.501848	0.012885	-0.368073	0.814761	0.126262	-0.067917	0.14536	0.936615	0.336904	-1.01879	-0.02277	0.045046	-0.338773
OMIM:146600	-0.848554	0.111068	0.720942	-0.022711	0.050441	-0.114277	-1.17322	-0.004746	-0.265809	-0.600262	-0.755201	0.250183	-0.790286	0.166898	0.126708	0.195532	0.064387	0.113684	-0.568893	0.887492	0.594107	0.079486	0.341232	0.776704	-1.03954	-0.219788	-1.28898	0.78773	-0.386932	-0.071953	0.45509	-0.045187	-0.510663	0.467787	-0.110441	-0.285589	0.311272	0.14128	-0.196217	-0.244014	0.593319	-0.127626	-0.259897	0.606517	-0.717397	-0.087491	0.949492	-0.07591	0.25496	-0.622035	-0.337838	-0.489875	0.193987	0.299571	-0.324357	0.38436	0.106756	0.430836	0.398806	0.318881	-0.394526	-0.233714	0.361055	0.389894
OMIM:613339	0.782088	-0.05931	0.700968	-0.130885	-0.463603	-0.873418	0.187027	0.57835	-0.136381	0.060546	-0.497924	-0.295399	-0.793668	0.282422	0.141918	-0.456266	-0.486415	0.146095	-0.6075	0.906749	0.035742	0.48969	-0.806258	0.541916	0.417804	-0.328293	-0.031481	1.22439	0.211801	0.540599	-0.11941	-1.00937	-0.779445	0.342816	0.067798	-0.784821	0.364622	0.520636	-0.593481	0.014023	0.305428	1.0071	-0.324501	0.992142	-0.299178	0.375479	-0.662726	0.509852	0.021885	0.51068	0.149929	-0.199275	-0.07724	-0.070676	0.626214	0.782889	0.751369	0.855632	0.821088	0.279592	0.254594	-0.164121	0.081035	0.582017
OMIM:300636	0.326317	0.251491	0.184368	0.914524	-0.168637	-0.610537	-0.695867	-0.230155	0.332729	0.289866	0.268148	0.068911	-0.44885	0.707925	0.007163	0.482572	-0.508886	0.148512	-0.153386	0.786186	-0.15532	0.169588	0.070714	1.04154	0.229107	-0.22585	-0.529549	-0.086921	-0.423418	-0.035416	0.538817	-0.805993	-0.920892	-0.363498	0.458018	0.413437	0.026445	0.750405	0.395371	-0.561496	0.720159	-0.140537	1.06674	-0.267571	-0.332496	0.623922	0.06289	-0.763888	-0.141719	-0.352459	-0.918364	-0.670006	-0.143018	-0.011387	-0.447586	0.997224	-0.250887	-1.35406	0.394091	0.497362	-0.3489	0.040483	-0.572337	0.533048
OMIM:150250	-0.625623	0.310825	0.792063	-0.122889	0.381349	-0.860586	0.856252	0.115421	0.357304	0.041369	-0.334578	-0.417132	0.171302	-0.175309	-0.614557	-0.252595	-0.765491	0.136313	-0.53812	-0.051478	-0.353986	-0.012212	-0.143833	-0.096475	-0.329756	-0.480534	-0.023735	-0.450502	-0.231153	0.436622	0.307101	-0.057689	-0.088177	-0.207407	-0.15535	0.212464	0.246732	0.215245	-0.126913	-0.076316	0.61267	0.015793	0.106978	0.3156	-0.60147	0.336931	-0.830632	0.1264	-0.251126	-0.267153	0.130051	0.127787	-0.564853	0.48207	-0.693639	-0.497647	0.625511	-0.392097	-0.017063	-0.321722	-0.193074	-0.314846	0.062437	-0.056944
OMIM:613330	0.282355	0.233574	0.416456	0.086137	-0.175033	-0.634016	-0.165207	0.357842	-0.131619	0.192181	-0.41756	-0.252746	-0.044897	-0.085387	-0.115772	0.332104	0.2025	-0.074204	0.19237	0.268455	-0.849421	0.286751	-0.62969	0.016209	0.295567	-0.260945	0.161079	0.648261	0.301621	-0.120034	0.922753	0.317184	-0.016585	-0.246482	0.378723	-0.282286	0.421198	-0.303423	0.003016	0.071441	0.270561	0.569174	-0.120108	0.490103	0.682727	-0.013077	-0.052267	-0.36526	0.66391	-0.149979	-0.176957	0.001781	-0.180491	0.345159	0.169817	-0.509691	0.622223	-1.65282	0.291797	0.540569	0.082863	-1.12508	-0.088297	-0.507657
OMIM:227255	-0.571956	0.404565	1.17362	-0.208407	0.298539	-0.449109	0.554371	-0.690276	0.489475	-0.10311	-0.250052	-0.189242	0.296538	-0.521673	0.393016	0.066983	-0.79317	0.078612	-0.743999	-0.064019	0.116301	0.245932	0.392936	-0.599536	-0.321211	-0.158706	-0.247918	-0.402997	0.384861	-0.164735	0.018934	0.38888	-1.21082	0.323839	-0.79222	-0.040586	-0.129029	0.305071	-0.148828	-0.344113	0.185318	-0.611832	0.15965	0.239191	-0.558834	0.574112	-0.210507	-0.175964	-0.333688	-0.13376	0.010069	-0.509343	0.213405	0.600733	0.044184	-0.01738	0.707483	0.138657	0.335357	-0.157388	0.273425	-0.045699	0.895193	-0.043539
OMIM:228560	0.31593	-0.522407	0.650235	-0.477722	-0.80342	-0.526644	-0.971013	-0.483255	0.43775	-0.213943	-0.303167	-0.077232	-0.530757	-0.189031	0.317722	0.275632	0.023248	0.150909	0.349826	0.132823	-0.185806	0.777472	-0.260347	-0.119748	-0.205458	0.556588	0.376101	-0.060547	0.580184	0.63083	0.943984	0.290535	-0.304782	-0.017293	0.784602	0.01907	0.722246	0.347156	0.328537	0.055438	0.061082	0.230936	-0.064583	0.382283	-0.255749	0.656148	-0.337987	-1.06151	0.08479	-0.034303	-0.29091	-0.89549	-0.111257	0.258542	0.36302	0.272039	0.295899	-0.107657	0.005083	0.561343	0.616021	-0.769703	7.3e-05	-0.300941
OMIM:227250	-0.052876	0.843504	1.35218	0.625306	-0.315373	-0.750341	0.595194	0.692993	0.533671	-0.19985	-0.64646	-0.428851	-0.697372	-0.147851	-0.395967	-0.624511	0.209048	0.344461	-0.308804	-0.005649	-0.025878	0.099444	-0.079379	-0.766567	-0.890464	-0.528751	-0.304849	-0.233768	-0.349367	0.574802	-0.169873	-0.149997	-0.972965	-0.463819	-0.12599	0.586446	-0.575995	0.457312	-1.03687	-0.930527	0.606575	0.743575	-0.191767	-0.230937	-0.432837	0.268417	-0.139664	-0.365612	0.123227	-0.194995	1.01273	-0.290419	0.086281	0.404498	0.660812	0.718483	0.135665	0.207842	0.18055	0.176076	0.016437	-0.827101	0.432579	-0.227488
OMIM:172150	-0.533635	0.08158	0.190112	1.01915	-0.109627	-0.718421	-0.967464	0.145782	0.288942	-0.178327	-0.079939	0.082633	-0.005292	0.954681	0.713264	-0.798408	-0.237366	-0.13243	-0.098824	0.983715	0.323761	-0.459208	0.691757	0.690159	-0.124601	-0.766474	-0.473362	0.330666	-0.101115	-0.88053	0.981487	-0.132238	0.106141	-0.096634	-0.044554	-0.492695	0.003095	0.034361	-0.464562	-0.678789	0.575334	0.101503	0.110506	0.839386	-0.874565	0.080236	-0.002019	-0.23315	0.151099	-0.396733	0.11003	-0.363527	0.609087	0.336018	0.052254	0.44764	0.357046	0.377401	0.770309	-0.128811	0.142082	-1.12114	-0.769655	0.314915
OMIM:245800	0.679144	0.504458	0.503452	-0.097808	0.667911	-0.598689	0.832128	-0.041138	-0.116366	-0.188243	0.074049	0.026907	-0.252808	-0.058772	-0.719104	-0.668221	-0.837836	0.802601	-0.595173	1.34247	-0.5329	-0.429001	-0.421781	-0.240941	-0.072924	-0.220608	0.037216	0.833142	-0.227355	-0.025164	0.268681	-0.297148	-0.659926	-0.066707	0.073363	0.968418	0.531082	-0.390373	0.323255	0.263597	0.485077	0.111907	-0.482297	-0.082768	-0.098743	0.800737	0.534276	0.50283	0.307341	0.448124	0.514862	-0.535482	-0.0011	0.329322	-0.114668	0.602025	-0.208343	-0.123109	0.349603	-0.125532	-0.517265	-0.192564	0.445768	-0.158263
OMIM:175100	-0.256226	-0.071533	0.998049	0.262784	0.63346	-0.562966	-0.169149	-0.46904	-0.078526	0.267202	-0.005869	-0.215269	-0.494932	0.566702	0.112476	-0.59454	-0.048163	-0.488302	-0.143944	-0.130121	-0.016139	0.027138	-0.357528	0.071749	-0.472273	0.254584	-0.060442	-0.928321	0.067561	0.247039	1.25232	-0.249805	-0.792019	0.260373	-0.061643	-0.043753	0.680095	0.643341	-0.475727	-0.012171	0.733635	0.876574	-0.016243	0.627203	-0.019621	0.183758	-0.105564	-0.435125	-0.222285	-0.121506	0.908772	-1.02891	-0.442337	1.14436	0.004732	0.33834	0.033643	0.460252	-0.728799	0.071691	-0.105701	-0.046556	0.573937	0.620683
OMIM:612539	1.10514	0.128922	0.695418	0.007266	-0.811858	-0.516891	-0.169483	0.947851	0.03445	-0.182792	-0.996997	-0.500043	-0.574013	0.057812	0.0403	-0.306451	-0.38555	-0.076847	-0.201395	0.280785	-0.330779	0.322353	-0.320244	0.153297	0.430835	-0.117009	-0.018261	1.8064	0.492316	-0.154223	0.482297	-0.727345	-0.666519	0.054875	0.330523	-0.834753	0.771743	0.507483	-0.823124	-0.568754	0.445813	-0.193218	-0.703288	0.643167	-0.379261	0.057938	-0.526417	0.364189	0.175406	-0.051847	0.021414	-0.613479	-0.678336	0.306205	0.125878	-0.100107	0.873893	0.102944	0.283606	-0.343743	-0.282446	-0.018176	-0.141506	-0.049854
OMIM:616113	0.864195	0.146405	0.642939	-0.287674	0.452492	-0.541381	0.376037	0.173675	0.415046	0.682933	0.599523	0.544128	-0.745446	0.181416	-0.055082	-0.253161	-0.476271	0.304444	0.073752	0.22237	-0.697208	0.07296	-1.03963	-0.176842	0.109653	0.542438	-0.558634	0.798003	-0.468193	0.219834	-0.089788	-0.700389	-1.10251	0.531611	0.030833	0.581897	-0.339903	-0.307523	0.217123	0.499339	1.05873	0.09048	-0.445076	0.377618	0.42357	0.476935	0.147947	-0.377812	0.011282	0.292769	0.715413	-0.90959	0.246843	0.439091	0.553922	1.18334	0.110788	-0.305684	0.322048	-0.293132	-0.560166	-0.525066	0.21653	0.656382
OMIM:612530	-0.572866	0.915438	1.03981	-0.195904	0.029382	-0.547452	0.607156	-0.169684	0.406752	-0.030363	-0.525048	-0.197709	-0.142334	-0.5876	-0.40962	-0.413229	-0.371386	-0.226706	0.067578	0.3455	-0.218898	-0.005821	-0.002993	-0.456443	-0.673163	-0.758419	0.170946	0.413447	0.274975	-0.014782	0.3036	0.646584	-0.31792	0.109851	-0.297278	0.229244	0.404561	0.46589	-0.492866	-0.296248	0.489927	0.469282	-0.403834	0.306212	-0.952206	0.122521	-0.214082	0.054826	-0.418139	0.165925	0.892527	0.073379	-0.084014	0.701973	-0.05815	0.037135	0.461581	-0.078527	0.097161	-0.118012	-0.242276	-0.422691	0.597733	-0.115568
OMIM:613480	0.349491	-0.766614	0.795834	0.002136	-0.872855	-0.791517	-0.477665	-0.270111	-0.40977	-0.36573	0.236802	-0.704606	-1.02358	0.447392	1.09778	-1.01029	0.039	-0.350998	-0.273729	0.575658	0.580899	0.547807	-0.37859	1.31823	-0.105782	-0.411485	-0.200336	0.933501	0.084125	0.341246	0.948158	-0.257529	-0.009547	0.259722	0.417587	0.347289	1.15421	0.584087	-0.020038	0.341069	0.34021	0.14746	-0.235907	0.428429	-0.975531	0.616727	-0.607285	-0.158962	-0.063153	-0.150833	-1.02328	-0.861376	-0.0025	-0.552189	0.093051	0.106659	0.855702	0.367569	0.068649	0.042478	-0.579706	0.138242	0.859726	0.565407
OMIM:613485	-0.370794	0.65218	0.058469	0.372378	-0.757052	-1.12711	0.034672	-0.079216	0.439576	0.201756	-0.348196	-0.036017	-0.297608	-0.20078	0.184782	-0.411944	0.084597	0.539375	-0.363948	0.043477	-0.408717	-0.188142	0.830225	0.768041	0.528128	-0.21775	-0.6642	0.752727	-0.031073	0.31321	-0.258164	-0.756226	-0.214559	-0.05818	-0.178106	-0.939533	0.399152	-0.244774	-0.566841	0.200784	-0.782303	0.339623	-0.251904	-0.138665	0.178505	-0.348738	-1.13199	-0.48905	0.220376	0.073307	-1.14926	-0.940325	-0.171583	0.08872	-0.002011	1.02057	0.709699	0.073652	0.11006	-0.129173	-0.247658	-1.07589	0.428543	0.458545
OMIM:613489	1.01536	-0.317846	0.900935	-0.053498	-0.239694	-0.833169	-0.346081	-0.289931	0.256319	0.369194	-0.235043	-0.115604	-0.199541	-0.054296	0.003159	0.134274	-0.096616	0.253211	0.228615	0.696724	-0.191267	0.295603	-0.900081	0.264061	0.341767	0.630409	0.559424	0.795862	0.149696	-0.688135	-0.652616	-0.162562	-0.176112	0.075151	0.2334	0.455051	0.292645	-0.001302	-0.302033	0.22906	-0.189324	-0.160446	0.202031	0.443974	-0.106687	0.332515	-0.076449	-0.237351	0.231998	-0.191304	0.279063	0.031117	0.404171	-0.096093	-0.243551	0.31717	0.194555	-0.148559	0.366683	0.092005	-0.044397	-0.302431	0.290344	0.251588
OMIM:613488	0.097094	-0.407647	0.670239	-0.417558	-0.704678	-0.606054	-1.22216	-0.055372	-0.317882	-0.955967	-0.336283	-0.529323	-0.328182	0.593053	0.349751	-0.23719	-0.169725	-0.544213	-0.400056	0.462939	-0.788226	0.340264	0.122116	-0.026647	0.325902	-0.710351	-0.131021	0.794786	-0.171095	0.558488	0.515659	-0.391113	-0.219312	0.633023	1.23969	-0.768055	1.22945	0.817492	-1.0133	0.230649	0.381017	0.601455	-0.00856	0.685354	-0.112788	1.00561	-0.634266	-0.18344	0.901636	-0.030298	-0.426013	-0.843367	0.197744	0.089304	0.150135	0.064189	0.254072	0.733045	0.653102	0.444768	0.448472	0.039089	0.392033	0.189211
OMIM:302350	-0.134425	0.481026	0.524429	-0.27034	-0.262318	-0.836199	-0.228163	1.2014	-0.121737	0.254314	-0.003427	-0.209728	-0.065427	0.040166	-0.088957	-0.919244	-0.736282	0.750438	-0.654051	0.018995	-0.193121	-0.310773	-0.683847	0.10558	-0.325918	0.108518	0.400018	-0.325552	-0.014254	-0.372797	0.691998	-0.007045	-0.144777	-0.317649	-0.206925	0.21595	0.235787	0.138688	0.206954	-0.424056	-0.289683	1.01111	-0.449325	-0.238951	-1.09168	0.485513	-0.49031	-0.194442	-0.227106	-0.141377	0.446198	0.21442	-0.657949	0.327337	-0.438054	0.074265	-0.153074	-0.253267	-0.06075	-0.353182	0.358653	-0.921808	0.83259	-0.362423
OMIM:600496	0.281459	0.627436	0.04341	0.861878	-0.128763	0.053898	0.236216	-0.435912	0.352728	0.656612	-0.537969	0.615049	-0.128405	0.65773	0.126601	0.01846	-0.730402	-0.296407	-0.015873	0.18302	0.828259	0.344189	-0.36441	0.693941	-0.433182	-0.442459	-0.674477	1.01349	-0.880018	-0.455335	0.424455	-1.21156	-1.16015	0.249689	0.813226	0.636239	0.507581	0.296122	0.187654	-0.243064	0.879296	0.980118	0.648138	0.553807	-0.401588	0.120874	0.093902	0.444547	-0.188178	0.087532	0.474874	-0.632111	0.060279	-0.339988	0.503368	0.271747	0.317425	0.284363	0.56859	0.485861	-0.395872	-0.801183	0.114312	-0.059161
OMIM:600325	-0.18207	0.557831	1.09325	0.525456	0.085509	-1.168	0.604851	0.033221	0.520597	-0.192284	-0.502989	-0.330811	-0.639239	-0.544591	0.103906	-0.346781	-0.663113	0.24481	-0.121794	0.137257	-0.021852	-0.165783	-0.24052	-0.262915	0.067902	-0.646119	0.605016	-0.101541	-0.131448	0.516238	0.69053	0.321904	-0.223979	-0.153105	-0.120897	0.774586	-0.49638	0.201264	-0.251484	0.02308	0.532493	0.362182	-0.10196	0.150409	-0.623357	0.043241	-0.083589	-0.007911	-0.332834	0.114237	0.210746	-0.294449	-0.234706	0.337055	-0.232869	-0.07834	0.022222	-0.407256	0.210736	0.36288	0.218734	0.09671	0.541429	-0.46855
OMIM:600329	0.798566	0.484817	-0.086731	0.133122	0.036247	0.010796	-0.753149	0.000465	1.29391	0.478166	-0.268091	0.81263	0.284365	0.096394	0.525359	0.268296	-0.658364	0.51379	0.062961	0.145162	-0.426154	-0.822588	-0.412616	0.368208	0.561767	-0.424195	-0.013615	0.422121	-0.981654	-0.436051	0.612889	-0.137014	-1.2658	0.530113	0.11312	-0.478184	0.544418	0.092011	-0.101558	-0.080234	0.996824	0.673546	0.025772	0.689629	0.442097	-0.447489	-0.389207	-0.562992	0.245572	-0.319022	-0.488529	0.343926	0.605867	0.490146	-0.141007	-0.157867	0.051076	0.417898	0.61937	0.225078	0.871663	0.564037	-0.293472	-0.177501
OMIM:607313	0.445345	0.139657	1.34971	1.18948	-0.356256	-0.518815	0.250317	1.07555	0.754458	0.099277	0.749351	-0.510698	-0.59546	0.264986	-0.020202	-1.10162	-0.083544	0.083361	0.057551	-0.216425	0.103578	0.255557	-0.389014	0.281795	-0.576547	-0.676995	0.384501	-0.093341	-0.666473	-0.217835	-0.024175	0.037426	-0.938822	-0.253306	0.097759	-0.731777	-0.422578	-0.0486	0.004917	-0.633435	0.193984	0.789259	-0.455732	0.432845	0.35193	-0.048647	-0.350522	-0.122973	0.636681	-0.714506	0.45331	0.618765	0.228149	0.647898	0.388191	0.55422	1.29296	0.074194	0.945768	0.061263	0.018676	-1.05163	0.051738	-0.18563
OMIM:218100	0.082393	0.156708	1.41873	0.69275	-0.121242	-0.506925	0.516822	1.05768	0.640166	-0.40293	-0.080046	-0.695532	-0.820549	-0.565142	0.08922	-0.661133	-1.04608	-0.525233	0.720074	-0.165831	-0.379184	-0.174835	-1.09087	0.254451	-0.953321	-0.241162	-0.090697	0.870994	-1.46934	-0.544294	0.345948	-0.204791	-0.757443	0.212738	-0.357786	0.035437	-0.341192	-0.141096	-0.299003	0.068607	0.203718	-0.294295	-0.34376	-0.751366	0.877412	0.410117	-0.647856	-0.405546	-0.375667	0.186803	0.122556	-1.33745	-0.455168	0.310545	-0.796625	0.054714	0.069121	0.571582	0.518222	-0.112143	-0.043263	-0.441257	0.544328	-0.054203
OMIM:607644	0.056216	-0.016752	0.366866	0.434604	0.070526	-0.208934	-0.368014	-0.161646	0.228196	-0.215728	-0.842443	0.148643	-0.411657	0.7049	-0.093513	-0.514043	-0.225995	0.030869	-0.407545	0.338477	0.285023	0.170866	-0.057266	0.089498	-0.148213	-0.282354	-0.576562	0.188531	-0.552819	-0.522826	0.513045	-0.471324	-0.816184	0.593335	0.206396	-0.252116	0.240272	0.292269	-0.467397	-0.236724	0.195222	0.582461	0.217602	0.20934	-0.523819	0.737933	0.220413	-0.031404	0.226576	-0.287706	0.056644	-0.270688	-0.125973	0.501981	-0.62974	0.402046	0.106355	0.170083	0.335539	0.662959	-0.77764	-0.344075	0.522173	0.144958
OMIM:607317	0.730724	0.256421	0.81497	-0.249305	-0.147807	-0.31024	-0.23982	1.3031	0.00223	0.10447	-0.241021	0.029387	-0.154895	0.231702	-0.61648	-0.98142	-0.526706	0.220885	0.246603	0.562485	-0.449496	-0.136565	-0.321369	0.512815	-0.046037	-0.680185	-0.693825	0.7294	-0.431752	-0.653024	-0.319421	-0.281955	-0.693093	-0.545423	0.079581	-0.095162	-0.159592	-0.079468	-0.404346	-0.173398	0.389411	0.186783	-0.451569	0.610123	-0.031257	-0.151229	-0.219141	0.330741	0.43788	0.368581	0.858508	-0.221317	-0.165186	0.35576	-0.045394	0.759843	0.84557	0.688295	0.285224	-0.320822	0.082474	-0.096912	0.281567	0.08893
